0.03922697529196739	0.9986660480499268	0.9904322028160095	0.024017244577407837	0.672356128692627	0.9737772345542908	0.00646049901843071	0.9938921928405762	0.002941081067547202	3.0322584279929288e-05	0.20366784930229187	0.6222929954528809	0.9612491726875305	0.010109351016581059	0.9834342002868652	0.7630881071090698	0.9998941421508789	0.12042912095785141	0.9903422594070435	0.9605523347854614	0.37090498208999634	0.999894380569458	0.9915880560874939	0.9147435426712036	0.05186339095234871	0.10488512367010117	0.4765803813934326	0.0032747003715485334	0.23288440704345703	0.15205256640911102	0.999148964881897	0.0011878353543579578	0.5516135096549988	0.005123179405927658	0.26245325803756714	0.10353240370750427	0.9991735816001892	0.0288399588316679	0.005273608956485987	0.9986525177955627	0.9921301007270813	0.7185479998588562	0.45154669880867004	0.9999396800994873	0.05694826692342758	0.9999955892562866	0.005700407549738884	0.0032412707805633545	0.9990634322166443	0.23585039377212524	0.9926263689994812	0.9961155652999878	0.9282068610191345	0.9965394735336304	0.9830832481384277	0.9966238737106323	0.9884048700332642	0.006480442360043526	0.9867203235626221	0.003909652587026358	0.0016246701125055552	0.9999850988388062	0.9602319002151489	0.18944774568080902
0.678207516670227	3.447907147346996e-05	0.9496752619743347	0.0027188588865101337	0.017625298351049423	0.9366031885147095	0.44766557216644287	0.9999998807907104	0.00023428074200637639	0.00031440379098057747	5.576194439527171e-07	0.9958297610282898	0.6551766395568848	0.993378758430481	1.0	0.9996272325515747	0.9998956918716431	0.00016006387886591256	3.9898989001585505e-08	0.205532968044281	0.9527702927589417	0.9979428648948669	0.1806359589099884	0.5344223380088806	4.849127890338423e-06	0.028324533253908157	0.10110525786876678	1.0	0.012167270295321941	6.487357313744724e-05	0.2621805965900421	7.26479072454822e-08	0.0003876963455695659	0.00021536624990403652	0.45554688572883606	0.9925261735916138	0.0011656609131023288	0.9687846899032593	0.9999998807907104	0.004477882292121649	8.451845496892929e-05	9.410866368853021e-06	0.9817031025886536	0.9210174679756165	0.7081476449966431	0.8909500241279602	0.683600127696991	0.9678173065185547	1.159062268385469e-08	0.006626708433032036	0.0009379815892316401	5.129447799845366e-08	1.660374073253479e-05	0.9887623190879822	1.0	0.08865632116794586	0.0002869599557016045	0.9927190542221069	1.0	0.05440595746040344	1.1395048886697623e-06	0.9999880790710449	1.0	0.99993896484375
0.0008131329668685794	0.004931875970214605	0.00023302830231841654	0.28927797079086304	0.9999970197677612	0.07405675947666168	0.9994102716445923	0.9998717308044434	0.07659399509429932	0.013851827010512352	0.0035719494335353374	0.1272493153810501	0.9993680119514465	0.6554402709007263	0.9992977380752563	0.9784452319145203	0.045181769877672195	0.9933465719223022	0.00014383420057129115	0.00034314816002734005	7.51743485238876e-08	0.9497442841529846	0.9291799664497375	0.9928382039070129	4.299218926462345e-05	0.9999712705612183	0.648983895778656	0.15541042387485504	0.9845698475837708	0.9984135627746582	9.666708137956448e-06	0.4984342157840729	0.9664939641952515	0.12383408099412918	0.9284146428108215	0.9998965263366699	0.7060368657112122	0.030225349590182304	0.04794710874557495	0.34618431329727173	0.0006018599960952997	0.00018055213149636984	0.9964225888252258	0.008332042023539543	0.001398361986503005	0.605884850025177	0.012889016419649124	0.999509334564209	0.9998071789741516	0.9949553608894348	0.0019019996980205178	3.3715063182171434e-05	0.022892536595463753	0.054641615599393845	0.9996010661125183	6.133312854217365e-05	0.999995231628418	0.01551351323723793	0.9992886781692505	6.865797331556678e-05	0.00015173830615822226	0.13194578886032104	0.967190682888031	0.9810518026351929
0.03329312056303024	0.9986718893051147	0.0002706723753362894	0.731499433517456	0.014175896532833576	0.999634861946106	0.000686750456225127	0.9828579425811768	5.0469127018004656e-05	0.000739788229111582	0.9682123064994812	0.004173410125076771	0.0004911040305159986	0.009460563771426678	0.027722232043743134	0.1563877910375595	0.9999676942825317	0.9885480403900146	0.9995052814483643	0.0014231136301532388	0.9790979623794556	0.999721109867096	0.9996684789657593	0.021482666954398155	0.8496167659759521	0.9998086094856262	0.992191731929779	3.834480594377965e-06	0.9997637867927551	0.07479576021432877	3.086244760197587e-05	0.990763247013092	0.00011203617759747431	4.235493634041632e-06	0.9917615652084351	0.3646635115146637	0.9998352527618408	0.9849168658256531	0.0010103672975674272	0.9965950846672058	0.9231313467025757	0.9998037219047546	0.9484862685203552	0.9997643828392029	0.988436222076416	0.978626012802124	0.0017546970630064607	0.0032241204753518105	0.8354082107543945	0.0020016676280647516	0.9978687763214111	0.9991274476051331	0.999159574508667	0.9953149557113647	0.05074412003159523	0.9978025555610657	0.18663601577281952	0.059821948409080505	9.167032112600282e-05	0.018601499497890472	0.9989997744560242	0.9999955892562866	0.9881042838096619	0.0043324357829988
0.9999938011169434	1.0791749360805625e-07	1.0	0.9328806400299072	0.9999910593032837	0.017633656039834023	0.999977707862854	9.117414265347179e-06	0.9939818978309631	0.999991774559021	0.0020663419272750616	0.8274688124656677	0.46275654435157776	0.9999854564666748	4.533249739324674e-05	3.3735969395820575e-07	0.005349590443074703	0.00029892014572396874	0.5077703595161438	0.00046269354061223567	8.059272659011185e-05	0.00018310188897885382	5.961596252745949e-05	0.9148164391517639	0.0006852402002550662	2.530973324610386e-05	0.09221474081277847	0.6530231237411499	0.021185964345932007	0.6966124773025513	0.9999618530273438	0.9929155111312866	0.005046390928328037	0.7455595135688782	0.44588208198547363	0.0012858172412961721	0.00011168429045937955	0.9965819716453552	0.9999992847442627	1.352434431112215e-08	0.9869820475578308	0.03390182927250862	0.9384506940841675	1.0045687304227613e-05	0.9999244213104248	4.266368250682717e-06	0.9989315867424011	0.00890369713306427	0.978184700012207	0.998786985874176	0.0016792413080111146	0.9858706593513489	0.0018600133480504155	0.0484255887567997	0.006427302025258541	0.0005517479730769992	0.9999949932098389	0.9999614953994751	0.002765268785879016	0.9999258518218994	0.9996606111526489	3.3843541586975334e-06	0.8456286787986755	0.9998974800109863
0.16099487245082855	0.011717081069946289	0.9948741793632507	0.0002716395247261971	0.008952928707003593	0.9434951543807983	0.007260729558765888	0.16912491619586945	5.2840998250758275e-05	0.0007595884962938726	0.016693398356437683	4.730081491288729e-05	7.853818533476442e-05	0.060822345316410065	0.0033801381941884756	0.7182909250259399	0.9999972581863403	0.6818512678146362	0.9275918006896973	0.9048205018043518	0.0014319248730316758	0.996021568775177	0.9999957084655762	0.9737412929534912	0.5040305852890015	0.2143927812576294	0.9217627644538879	0.02105116844177246	0.9972756505012512	0.9905257225036621	0.9676937460899353	0.9404629468917847	0.551996111869812	0.012900298461318016	0.9993076324462891	0.9425158500671387	0.9851034283638	0.0144730843603611	0.14974957704544067	0.40607672929763794	0.9950661659240723	0.9988780617713928	0.9999147653579712	0.989234209060669	0.9859632849693298	0.7284553647041321	0.06442330032587051	0.0017184141324833035	0.42396795749664307	0.016955940052866936	0.15348133444786072	0.10077333450317383	0.9693307876586914	0.865553617477417	0.9954469799995422	0.24746166169643402	0.9997904896736145	0.8872044682502747	0.0043119764886796474	0.0038235920947045088	0.9993506073951721	0.9999817609786987	0.16455042362213135	0.0032502971589565277
0.9630970358848572	0.9015784859657288	0.9120059609413147	0.012875687330961227	0.005103187169879675	0.08302802592515945	0.9493199586868286	0.025651609525084496	0.0111171780154109	0.005238456651568413	0.9597595930099487	0.0014862075913697481	0.04269174858927727	0.8676237463951111	0.2330535501241684	0.9997846484184265	0.8941764235496521	0.4095384478569031	0.0643005445599556	0.5973646640777588	0.3165862262248993	0.10927053540945053	0.9907344579696655	0.04260925576090813	0.727348804473877	0.20851026475429535	0.0014999562408775091	0.9187390208244324	0.02904767543077469	0.4066687226295471	0.990174412727356	0.6349794268608093	0.9947283864021301	0.9950315952301025	0.010069256648421288	0.2469484657049179	0.014581139199435711	0.9025861620903015	0.23572179675102234	0.03593503683805466	0.13964667916297913	0.009056894108653069	0.39118248224258423	0.0886588841676712	0.0032911235466599464	0.002000917913392186	0.6406037211418152	0.9982314705848694	0.003670893609523773	0.10188727080821991	0.9761250615119934	0.1399112492799759	0.19655804336071014	0.785779595375061	0.8280063271522522	0.9969407916069031	0.4105868637561798	0.6135110855102539	0.9934799671173096	0.06905438750982285	0.11977440118789673	0.9065075516700745	0.5935918688774109	0.04305901750922203
0.0681115984916687	0.0010752507951110601	0.9997976422309875	7.599522433565653e-08	8.204996265703812e-05	0.00019377459830138832	0.0016613685293123126	0.9992926120758057	0.00011528869072208181	2.705934036839608e-07	0.0034293043427169323	0.21804963052272797	0.11544720083475113	0.0011370741995051503	0.41966667771339417	0.9997068047523499	1.0	0.9988498687744141	0.000353881623595953	0.9877281188964844	0.002359912032261491	0.9988994598388672	1.0	0.995795488357544	0.000403128273319453	0.9214983582496643	0.999687910079956	0.0004284752649255097	0.9568573832511902	0.3218204081058502	0.9978955984115601	0.9999562501907349	0.9927157759666443	0.9998583793640137	0.3115268349647522	0.16841833293437958	0.0001670933561399579	1.7289230527239852e-06	0.9998799562454224	0.0008897666702978313	0.9999912977218628	0.005708531942218542	1.0	0.14870314300060272	0.7457000017166138	0.9996138215065002	0.9994919300079346	0.9990488886833191	0.01981862634420395	0.008303525857627392	0.09878390282392502	1.968045035027899e-05	0.001751058385707438	0.0040022507309913635	0.9999996423721313	0.9988970756530762	0.9999927282333374	0.000218756846152246	0.01531020738184452	2.010691969189793e-05	0.9897738099098206	0.9999996423721313	0.00954840425401926	3.6144174373475835e-05
0.0009666290134191513	0.09112890809774399	0.18102926015853882	0.00014955920050852	0.09758613258600235	0.14757376909255981	0.9954249262809753	0.9999849796295166	0.03756112605333328	0.00021949769870843738	0.11845877766609192	0.021150551736354828	0.0001356662396574393	0.00617114407941699	0.999489426612854	0.9842277765274048	0.9989145994186401	0.9978874325752258	6.642709422521875e-07	0.7824236154556274	0.32792043685913086	0.10359886288642883	0.746781587600708	0.025439929217100143	0.00022154902399051934	0.007972589693963528	0.00014711369294673204	0.9999667406082153	0.9996360540390015	0.9992755055427551	0.13867658376693726	1.0044806003861595e-05	0.9770988821983337	0.07453153282403946	0.03299171105027199	0.9886101484298706	0.02111964114010334	0.5588008761405945	0.9693142175674438	0.12513218820095062	1.7835407561506145e-05	1.8533481124904938e-05	0.0005162294837646186	0.9763868451118469	0.012663853354752064	0.002113345079123974	0.0183399710804224	0.5876979827880859	1.5500998415518552e-05	0.7526693940162659	0.8446832895278931	7.837052544346079e-05	0.9891555905342102	0.9999798536300659	0.9999502897262573	0.0020236254204064608	0.27455130219459534	0.3719533681869507	0.999707043170929	7.247496250784025e-05	0.25408756732940674	0.9996126294136047	0.9999969005584717	0.46272212266921997
0.9992726445198059	0.017140289768576622	0.9429412484169006	0.0007347840000875294	0.21285003423690796	0.548112690448761	0.00025882761110551655	0.9740971326828003	0.7519241571426392	0.0010124240070581436	0.0022213556803762913	0.9737948775291443	0.8784352540969849	0.022288057953119278	0.9943972826004028	0.055482931435108185	0.999994158744812	0.9939269423484802	0.9277456998825073	0.004893656354397535	0.3962682783603668	0.9982549548149109	0.9997830986976624	0.003639244707301259	3.789362381212413e-05	0.9436135292053223	0.3403944671154022	0.0004902007058262825	0.0792379081249237	0.04949110746383667	0.023178400471806526	0.6701751351356506	0.9603641629219055	0.5574403405189514	0.9298750162124634	0.0007820417522452772	0.24965102970600128	9.706892888061702e-05	0.9995830655097961	0.9962794184684753	0.9994853734970093	0.044362787157297134	0.9643982648849487	0.9170781373977661	0.9995763897895813	0.989669144153595	0.9098098874092102	0.007034470792859793	0.7038753032684326	0.23561318218708038	0.8856269717216492	0.9989222288131714	0.9938952326774597	0.025613289326429367	0.9926915764808655	0.20502252876758575	0.004300547298043966	0.9590416550636292	8.92909083631821e-05	0.0001262171135749668	0.999992847442627	0.9985878467559814	0.9986628293991089	0.05120835453271866
