0.9952545166015625	0.09450311958789825	0.0011123063741251826	0.9997486472129822	0.9999972581863403	0.997445821762085	0.9407252669334412	0.9249090552330017	0.0038139796815812588	0.9997965693473816	0.3430069386959076	0.003945438656955957	0.2681136429309845	0.8311542272567749	0.00304877245798707	0.16838280856609344	0.11879542469978333	0.9986706972122192	0.5136104226112366	0.9390168786048889	0.9476168155670166	0.11754240095615387	0.22144407033920288	0.0003504556370899081	0.01534057967364788	0.004887710325419903	0.7288581132888794	0.9863226413726807	0.9991881251335144	0.0032397028990089893	0.9248849749565125	0.9954002499580383	0.0038634147495031357	0.6283852458000183	0.9992080330848694	0.24724933505058289	1.1494224963826127e-05	0.9993271827697754	0.9980151653289795	0.006143741309642792	0.000977537129074335	0.020101385191082954	0.02232063189148903	0.06099021062254906	0.05387790501117706	0.25669223070144653	0.0002369678404647857	0.9816873669624329	0.9784886837005615	0.001152724726125598	0.00508183054625988	0.8446968197822571	0.9990338087081909	0.9751713275909424	0.3274168074131012	0.46523502469062805	0.4472649395465851	0.7913214564323425	0.7508017420768738	0.004402033053338528	0.9823856949806213	0.05793148651719093	0.6758236885070801	0.180177703499794
0.9976292252540588	0.0003273317124694586	0.9998769760131836	0.04973875358700752	0.9963556528091431	0.005904174409806728	0.4413369596004486	0.944247305393219	0.9874318838119507	0.9843628406524658	0.13175147771835327	0.8903239965438843	0.6682487726211548	0.9567304849624634	0.6886505484580994	0.00016820082964841276	0.76270592212677	0.32585904002189636	0.22280612587928772	0.15636464953422546	0.01690380834043026	0.9964633584022522	0.002981435274705291	0.002912138355895877	0.001451530260965228	0.8377057909965515	0.8045441508293152	0.0005999119603075087	0.006804520729929209	0.9436565041542053	0.9965335130691528	0.00033243466168642044	0.9992126226425171	0.4635610282421112	0.0032180992420762777	0.0006930061499588192	0.9386403560638428	0.05822691321372986	0.8984395861625671	0.9789448976516724	0.9729951024055481	6.280973821048974e-07	0.9583147168159485	0.9846614003181458	0.9992789626121521	0.8161965012550354	0.6025306582450867	0.000842898094560951	0.5134015679359436	0.999363124370575	0.21381597220897675	0.9976174235343933	0.7974316477775574	0.011316346004605293	0.9997196793556213	0.0001214517469634302	0.9764269590377808	0.9650574922561646	0.7491685152053833	0.00541533762589097	0.0005296586896292865	0.08241567760705948	0.997250497341156	0.011541801504790783
0.0048360214568674564	0.06621262431144714	0.1621602326631546	0.9565849304199219	0.9945480227470398	0.00927914958447218	0.03305167332291603	0.8956351280212402	0.9839164614677429	0.0007230533519759774	0.9998396635055542	0.9999699592590332	0.9999313354492188	0.675558865070343	0.9971639513969421	0.0004005887603852898	0.008282181806862354	0.9851222038269043	0.48315751552581787	0.01922426000237465	0.9647660255432129	0.0400356762111187	0.09072770923376083	0.04958977550268173	0.5135218501091003	0.9971969127655029	0.6382129192352295	0.003972858656197786	0.09231002628803253	0.8958706259727478	0.0020313148852437735	0.18140946328639984	0.993380069732666	0.9974700212478638	0.0002946266031358391	0.9514909982681274	0.8436344861984253	0.2903212904930115	2.9683100365218706e-05	0.9851903319358826	0.08982277661561966	0.0012499898439273238	0.0002470641629770398	0.6924684643745422	0.09227089583873749	0.7979116439819336	0.0014976570382714272	0.42462459206581116	0.9913882613182068	0.9998739957809448	0.038712773472070694	0.9811787009239197	0.003960552625358105	0.010257849469780922	0.02608422376215458	0.9779006838798523	0.017154786735773087	0.6552174687385559	1.123706988437334e-05	0.003401881782338023	0.9993389248847961	0.8446470499038696	3.9312883018283173e-05	0.9797144532203674
0.9792082905769348	0.9999072551727295	0.00015186480595730245	0.999990701675415	0.05750076472759247	0.9986217021942139	0.8116810321807861	0.00406319135800004	0.9463039636611938	0.5718310475349426	0.013728393241763115	0.006699323654174805	0.9588285684585571	0.9999699592590332	0.9973918199539185	0.035982728004455566	0.01470329612493515	3.226120679755695e-05	0.4765928387641907	0.009414737112820148	0.9958154559135437	0.5031459927558899	0.9626854658126831	0.29843267798423767	0.000855301390402019	0.9999604225158691	0.932392418384552	0.9732190370559692	0.9999415874481201	0.009200897999107838	0.9999568462371826	0.9984632730484009	0.001138906111009419	0.934087336063385	0.9997482895851135	0.014810795895755291	4.2421856051078066e-05	0.9932273030281067	0.9982563853263855	0.002352246781811118	0.0006294507766142488	0.038682982325553894	0.055168308317661285	0.04490126669406891	0.9961829781532288	0.00015600050392095	0.29487892985343933	0.9966173768043518	0.4324498176574707	0.00033795592025853693	0.11683052033185959	0.001648075645789504	0.0066358959302306175	0.9971215128898621	0.7688890695571899	0.9995866417884827	0.0029523810371756554	0.0018017773982137442	0.6060991883277893	0.9995160102844238	0.008654288947582245	0.0010767534840852022	2.2687925593345426e-05	0.00244139414280653
0.03453228995203972	3.6025946883455617e-06	0.9999455213546753	2.052021045528818e-05	6.241105410254022e-08	0.046638794243335724	0.0005684387870132923	0.0026996531523764133	0.00012892043741885573	0.9999117851257324	0.9579687118530273	1.1424248214098043e-07	1.339375721443048e-08	0.9999995231628418	0.9860483407974243	0.39611828327178955	0.9994309544563293	8.049183634284418e-06	0.0002677780285011977	0.9144722819328308	1.0731018846854568e-06	0.7961391806602478	0.0007254383526742458	0.9999961853027344	0.9933876991271973	0.9918249845504761	0.0024330541491508484	0.9967858791351318	0.038774274289608	0.012369236908853054	0.17990460991859436	2.853280420822557e-06	0.001577548449859023	0.9624077677726746	0.9985895752906799	0.9999998807907104	0.999874472618103	0.9939420819282532	0.9999998807907104	0.001943162060342729	0.999998927116394	0.9264100790023804	0.9999722242355347	0.4496702253818512	0.0004744138568639755	2.2026173610356636e-05	0.9420472979545593	0.0014349211705848575	0.00022839689336251467	0.000728835235349834	0.05132614076137543	0.0006606948445551097	0.2326955944299698	0.11325620114803314	0.9999785423278809	0.6097056865692139	0.9999147653579712	0.0008122067665681243	0.029773805290460587	0.999998927116394	0.9944633841514587	0.9628133773803711	0.00040112718124873936	0.9998420476913452
0.5057272911071777	0.9981855750083923	0.37044090032577515	0.9995549321174622	0.9999488592147827	0.9960665106773376	0.002989260945469141	0.9047339558601379	0.9940454959869385	0.9960653185844421	0.00043271499453112483	0.9990921020507812	0.9493106007575989	0.15766312181949615	0.6848281621932983	0.10692768543958664	0.05505957826972008	0.01624445617198944	0.9994692206382751	0.7962508797645569	0.6451318860054016	0.9783904552459717	0.0021648842375725508	0.039594389498233795	0.9945595860481262	0.05910078063607216	0.10176389664411545	0.35719162225723267	0.004364186432212591	0.0012569052632898092	0.4894091486930847	0.9920263886451721	0.1066584661602974	0.0019517794717103243	0.9983878135681152	0.0440681092441082	0.08660809695720673	0.49369221925735474	0.47787347435951233	0.9481497406959534	0.6564724445343018	0.9918498992919922	0.26994597911834717	0.8745641112327576	0.9994210004806519	0.9936502575874329	0.5846664309501648	3.1560099159833044e-05	0.9966275095939636	0.8821704387664795	0.05267851799726486	0.5161201357841492	0.5784688591957092	0.03590856119990349	0.025052042677998543	0.0005106265307404101	0.03848383203148842	0.851292073726654	0.06439705193042755	0.975740373134613	0.9583670496940613	0.0009040336008183658	0.0011629232903942466	0.0901157483458519
0.9889023900032043	0.024037018418312073	6.781932461308315e-05	0.9986503720283508	0.9855231046676636	0.9906242489814758	0.3454588055610657	0.2785131633281708	9.770022006705403e-05	0.997974693775177	0.9997901320457458	6.935133569641039e-05	0.0030451598577201366	0.9977965354919434	0.0037971839774399996	0.06570083647966385	0.008177140727639198	0.6335474848747253	0.8780386447906494	0.013389680534601212	0.8950414657592773	0.4593410789966583	0.8672256469726562	0.0006217148038558662	0.04000696912407875	0.7709875106811523	0.9511023759841919	0.9442784190177917	0.9999963045120239	0.0036027608439326286	0.8096795678138733	0.8355911374092102	0.00016166183922905475	0.02504018507897854	0.9938961863517761	0.8129972219467163	0.000926848326344043	0.9990830421447754	0.9981377124786377	0.4000660181045532	0.0016656258376315236	0.7691895961761475	0.006790629588067532	0.9831222891807556	0.0009516575955785811	0.00782399158924818	6.96744245942682e-05	0.9968287348747253	0.04092123731970787	0.0006354969809763134	0.8963029980659485	0.15187124907970428	0.9998155236244202	0.9762109518051147	0.2567799389362335	0.823767900466919	0.014851038344204426	0.23878709971904755	0.5192050933837891	0.018573155626654625	0.9441936016082764	0.9979466795921326	0.04860684275627136	0.11445017158985138
0.9213552474975586	0.4287544786930084	0.9367320537567139	0.9993532299995422	0.9998626708984375	0.018916724249720573	0.999234676361084	0.9984409213066101	0.04921755939722061	0.9983073472976685	0.6871201992034912	0.93076491355896	0.952353298664093	0.7838627696037292	9.571773989591748e-05	0.016617223620414734	0.9751796126365662	0.9999639987945557	0.002168006729334593	0.5582327246665955	0.9993791580200195	0.002221163362264633	0.0019440302858129144	0.9759923219680786	0.10708096623420715	0.0082296933978796	0.024327876046299934	0.9994866847991943	0.7103471755981445	0.017653482034802437	0.11713059991598129	0.9388672709465027	0.048846468329429626	0.9999711513519287	0.21292836964130402	0.016398023813962936	2.988857431773795e-06	0.9984588623046875	0.9994872808456421	9.380440815220936e-07	0.0010571304010227323	0.0017694192938506603	0.6505162119865417	0.00038669220521114767	0.00013356500130612403	0.11218556016683578	7.937477676023263e-06	0.9957073926925659	0.9995726943016052	0.06542475521564484	0.27967569231987	0.9992679953575134	0.513724684715271	0.9882374405860901	0.04804150015115738	0.9999438524246216	0.9964633584022522	0.4285205602645874	0.00044453245936892927	0.003010818501934409	0.9994927644729614	0.034441281110048294	0.004843536298722029	0.9923654198646545
0.003900506068021059	0.8067803382873535	0.9985395669937134	0.07867657393217087	3.183301669196226e-05	0.0003141290508210659	2.2890869786351686e-06	0.4179655909538269	0.8614177107810974	0.1535685956478119	0.6274819374084473	0.06302890926599503	0.20195266604423523	0.0002321928332094103	0.04738617315888405	0.9996546506881714	0.22772635519504547	0.006066879723221064	0.941859245300293	0.0029421509243547916	6.129225948825479e-05	0.9998014569282532	0.9999971389770508	0.9977380037307739	0.0006858203560113907	0.9997588992118835	0.13937771320343018	0.9905129075050354	0.6662830710411072	2.5659159291535616e-05	4.4976346543990076e-05	0.9190462827682495	0.01120605319738388	0.0053858342580497265	0.999863862991333	0.5060080885887146	5.783678716397844e-06	0.00039432727498933673	0.999937891960144	0.6825937628746033	0.9605339169502258	0.9999994039535522	0.9999892711639404	0.020225128158926964	0.9997615218162537	0.9999908208847046	0.9943915009498596	0.009065437130630016	0.03471153974533081	0.0001295830006711185	0.03300147131085396	9.568641871737782e-06	0.0015334660420194268	0.8645155429840088	1.0	0.6824966073036194	0.9991750121116638	0.7292742729187012	0.10019704699516296	0.9921348094940186	0.9965147972106934	0.9963513612747192	0.8708004355430603	0.0004031536227557808
0.09254983812570572	0.00014785975508857518	0.999138593673706	0.8897892236709595	0.00022811703092884272	0.00017411165754310787	4.588574302033521e-05	0.0015011142240837216	0.0007968927966430783	0.9999865293502808	0.1642949879169464	0.00028994184685871005	1.1942172022827435e-05	0.9999854564666748	0.995864748954773	0.006958334241062403	0.003459986997768283	9.269422207580646e-07	0.06834796816110611	0.9851130247116089	3.1579205028720025e-07	0.9977571368217468	0.00013264620793052018	0.9997490048408508	0.10114379227161407	0.8003072738647461	0.13439373672008514	0.0153068657964468	0.01605948433279991	1.987007863135659e-06	0.5651641488075256	0.012044521048665047	7.099512004060671e-06	0.012422124855220318	0.999988317489624	0.9997360110282898	0.006291312165558338	0.9995368719100952	0.9999995231628418	0.0015932414680719376	0.9699305295944214	0.30026838183403015	0.9999014139175415	0.9743179678916931	0.9985882639884949	0.471869558095932	0.0050401221960783005	1.2416494428180158e-06	0.028622180223464966	8.444811828667298e-05	0.0009926817147061229	1.207427976623876e-05	0.02150479331612587	0.30137330293655396	0.9999996423721313	0.0008845650008879602	0.9999107122421265	0.0005169917130842805	0.05565403029322624	0.9998401403427124	0.04401329532265663	0.011505930684506893	0.00011458723747637123	0.16804325580596924
